time,demand_MW
2025-07-26 22:00:00,3870.744652585536
2025-07-26 23:00:00,3757.55103519963
2025-07-27 00:00:00,3628.829515214667
2025-07-27 01:00:00,3630.8931200672896
2025-07-27 02:00:00,3592.967459582934
2025-07-27 03:00:00,3513.864132623205
2025-07-27 04:00:00,3498.816532718285
2025-07-27 05:00:00,3563.5987259430863
2025-07-27 06:00:00,3674.7660885553096
2025-07-27 07:00:00,3771.5902478814833
2025-07-27 08:00:00,3949.7091466874995
2025-07-27 09:00:00,3999.9276901723897
2025-07-27 10:00:00,4097.16114484737
2025-07-27 11:00:00,4053.6677882760264
2025-07-27 12:00:00,4127.152171324155
2025-07-27 13:00:00,4237.006999235234
2025-07-27 14:00:00,4211.050710617829
2025-07-27 15:00:00,4150.022818393445
2025-07-27 16:00:00,4167.169410472318
2025-07-27 17:00:00,4234.7997346835655
2025-07-27 18:00:00,4205.761445756848
2025-07-27 19:00:00,4247.663734625266
2025-07-27 20:00:00,4200.628531166781
2025-07-27 21:00:00,4138.829244187618
2025-07-27 22:00:00,3822.193171894177
2025-07-27 23:00:00,3734.6854712165814
2025-07-28 00:00:00,3665.3675923179235
2025-07-28 01:00:00,3633.3616307358197
2025-07-28 02:00:00,3560.8345840659995
2025-07-28 03:00:00,3552.831284273921
2025-07-28 04:00:00,3592.146948621241
2025-07-28 05:00:00,3761.6705793837714
2025-07-28 06:00:00,3830.3739338792047
2025-07-28 07:00:00,3914.36341341434
2025-07-28 08:00:00,4061.572342728592
2025-07-28 09:00:00,4151.6694988582785
2025-07-28 10:00:00,4193.190455469433
2025-07-28 11:00:00,4285.500417741904
2025-07-28 12:00:00,4366.529525812314
2025-07-28 13:00:00,4336.4203224706325
2025-07-28 14:00:00,4373.233482946485
2025-07-28 15:00:00,4307.737486846758
2025-07-28 16:00:00,4252.486447597276
2025-07-28 17:00:00,4306.6378308141675
2025-07-28 18:00:00,4444.420376885737
2025-07-28 19:00:00,4448.633517555468
2025-07-28 20:00:00,4373.11590553304
2025-07-28 21:00:00,4190.017265911292
2025-07-28 22:00:00,3985.034210873993
2025-07-28 23:00:00,3793.2833920897256
2025-07-29 00:00:00,3617.413106609005
2025-07-29 01:00:00,3686.7344979311233
2025-07-29 02:00:00,3594.5090658005906
2025-07-29 03:00:00,3573.7251199655143
2025-07-29 04:00:00,3576.203305361407
2025-07-29 05:00:00,3656.263082898017
2025-07-29 06:00:00,3815.4261212939955
2025-07-29 07:00:00,3909.360504289673
2025-07-29 08:00:00,4169.522013528092
2025-07-29 09:00:00,4145.379489657298
2025-07-29 10:00:00,4241.007075984938
2025-07-29 11:00:00,4306.361984403552
2025-07-29 12:00:00,4408.4907874510845
2025-07-29 13:00:00,4402.5531003761735
2025-07-29 14:00:00,4312.849750057118
2025-07-29 15:00:00,4352.279573170661
2025-07-29 16:00:00,4323.304481236756
2025-07-29 17:00:00,4349.24483930412
2025-07-29 18:00:00,4429.529230551273
2025-07-29 19:00:00,4521.203276104851
2025-07-29 20:00:00,4462.9030925257985
2025-07-29 21:00:00,4185.300157794206
2025-07-29 22:00:00,4041.1729998319556
2025-07-29 23:00:00,3827.7982524816553
2025-07-30 00:00:00,3698.844032314014
2025-07-30 01:00:00,3580.1704789618957
2025-07-30 02:00:00,3583.4092665142553
2025-07-30 03:00:00,3532.602509479414
2025-07-30 04:00:00,3592.737305973666
2025-07-30 05:00:00,3698.9027989980277
2025-07-30 06:00:00,3741.9690861792265
2025-07-30 07:00:00,3939.7301472135873
2025-07-30 08:00:00,4112.059764074001
2025-07-30 09:00:00,4159.846056924275
2025-07-30 10:00:00,4280.880269791719
2025-07-30 11:00:00,4311.532048405724
2025-07-30 12:00:00,4352.196847155301
2025-07-30 13:00:00,4366.565835369686
2025-07-30 14:00:00,4285.547495250547
2025-07-30 15:00:00,4239.333062968318
2025-07-30 16:00:00,4292.739217475361
2025-07-30 17:00:00,4302.159636823709
2025-07-30 18:00:00,4369.7927107485175
2025-07-30 19:00:00,4392.19709236354
2025-07-30 20:00:00,4347.640825961948
2025-07-30 21:00:00,4219.909779762144
2025-07-30 22:00:00,3957.8956410876867
2025-07-30 23:00:00,3755.441920989003
2025-07-31 00:00:00,3688.0994086938367
2025-07-31 01:00:00,3607.180839534934
2025-07-31 02:00:00,3576.0302718744547
2025-07-31 03:00:00,3595.3961195254783
2025-07-31 04:00:00,3569.5618239464784
2025-07-31 05:00:00,3680.6522869093674
2025-07-31 06:00:00,3771.0729369424143
2025-07-31 07:00:00,3936.185903046142
2025-07-31 08:00:00,4098.145796147539
2025-07-31 09:00:00,4117.829220296695
2025-07-31 10:00:00,4266.620241595698
2025-07-31 11:00:00,4307.51615753511
2025-07-31 12:00:00,4345.561841126114
2025-07-31 13:00:00,4421.394850210736
2025-07-31 14:00:00,4349.823534424936
2025-07-31 15:00:00,4338.020238578234
2025-07-31 16:00:00,4242.463314109882
2025-07-31 17:00:00,4317.5762319853675
2025-07-31 18:00:00,4391.809554545765
2025-07-31 19:00:00,4382.800114375429
2025-07-31 20:00:00,4401.600544626646
2025-07-31 21:00:00,4270.699040300151
2025-07-31 22:00:00,3976.2568469276043
2025-07-31 23:00:00,3819.449908098704
2025-08-01 00:00:00,3713.2129955642617
2025-08-01 01:00:00,3637.4742675605667
2025-08-01 02:00:00,3565.757692043557
2025-08-01 03:00:00,3566.7908369341662
2025-08-01 04:00:00,3556.230981869155
2025-08-01 05:00:00,3739.920384890696
2025-08-01 06:00:00,3824.604844906934
2025-08-01 07:00:00,3955.637603269063
2025-08-01 08:00:00,4130.159036256467
2025-08-01 09:00:00,4153.725544018301
2025-08-01 10:00:00,4252.298971632993
2025-08-01 11:00:00,4323.686263622236
2025-08-01 12:00:00,4398.3170287331595
2025-08-01 13:00:00,4417.677508765869
2025-08-01 14:00:00,4358.269174294643
2025-08-01 15:00:00,4301.231021416506
2025-08-01 16:00:00,4301.300868475062
2025-08-01 17:00:00,4328.471635239897
2025-08-01 18:00:00,4361.309795161856
2025-08-01 19:00:00,4434.443260950471
2025-08-01 20:00:00,4344.26276739775
2025-08-01 21:00:00,4209.409965260962
2025-08-01 22:00:00,3974.653958350301
2025-08-01 23:00:00,3894.985083433553
2025-08-02 00:00:00,3642.9611160752206
2025-08-02 01:00:00,3552.5338468818645
2025-08-02 02:00:00,3548.725284278975
2025-08-02 03:00:00,3540.8360932082915
2025-08-02 04:00:00,3590.4603164683786
2025-08-02 05:00:00,3622.4408065737166
2025-08-02 06:00:00,3686.536701880362
2025-08-02 07:00:00,3852.7005033858736
2025-08-02 08:00:00,3877.1342059835097
2025-08-02 09:00:00,3997.9461579640288
2025-08-02 10:00:00,4092.8633489098866
2025-08-02 11:00:00,4144.969701558478
2025-08-02 12:00:00,4215.606551269475
2025-08-02 13:00:00,4212.109530107789
2025-08-02 14:00:00,4220.220274636569
2025-08-02 15:00:00,4182.1883612630245
2025-08-02 16:00:00,4181.113003739696
2025-08-02 17:00:00,4214.579525651563
2025-08-02 18:00:00,4261.951674727071
2025-08-02 19:00:00,4309.221060869284
2025-08-02 20:00:00,4245.390759330414
2025-08-02 21:00:00,4113.523294058892
2025-08-02 22:00:00,3873.755743862939
2025-08-02 23:00:00,3750.2255287039147
2025-08-03 00:00:00,3673.7017175520177
2025-08-03 01:00:00,3628.5765454500424
2025-08-03 02:00:00,3548.666637981644
2025-08-03 03:00:00,3519.026686550854
2025-08-03 04:00:00,3536.1002868880523
2025-08-03 05:00:00,3668.479273073814
2025-08-03 06:00:00,3780.528500456994
2025-08-03 07:00:00,3831.2258299957957
2025-08-03 08:00:00,3964.680153062719
2025-08-03 09:00:00,4031.1322127473404
2025-08-03 10:00:00,4113.556253581598
2025-08-03 11:00:00,4155.933842222384
2025-08-03 12:00:00,4231.012321345222
2025-08-03 13:00:00,4258.216283146076
2025-08-03 14:00:00,4319.427352661984
2025-08-03 15:00:00,4163.392318076932
2025-08-03 16:00:00,4200.303759559186
2025-08-03 17:00:00,4199.5237535904125
2025-08-03 18:00:00,4222.8863213773475
2025-08-03 19:00:00,4288.704235256292
2025-08-03 20:00:00,4245.422663738145
2025-08-03 21:00:00,4203.766969897434
2025-08-03 22:00:00,3928.7894683609375
2025-08-03 23:00:00,3726.1542516015998
2025-08-04 00:00:00,3720.3727279560308
2025-08-04 01:00:00,3594.158818342181
2025-08-04 02:00:00,3610.868959831116
2025-08-04 03:00:00,3581.199108079857
2025-08-04 04:00:00,3616.3641028712036
2025-08-04 05:00:00,3720.638442349346
2025-08-04 06:00:00,3818.7785252981257
2025-08-04 07:00:00,3970.449376889876
2025-08-04 08:00:00,4087.089824013913
2025-08-04 09:00:00,4165.760913476627
2025-08-04 10:00:00,4304.308306059261
2025-08-04 11:00:00,4294.921320544985
2025-08-04 12:00:00,4367.5575878387435
2025-08-04 13:00:00,4388.971606274477
2025-08-04 14:00:00,4393.660988550251
2025-08-04 15:00:00,4384.547386525563
2025-08-04 16:00:00,4266.397194803777
2025-08-04 17:00:00,4281.037241825851
2025-08-04 18:00:00,4418.422255719383
2025-08-04 19:00:00,4457.156980011945
2025-08-04 20:00:00,4413.172326680109
2025-08-04 21:00:00,4215.073437199595
2025-08-04 22:00:00,4005.8798391488876
2025-08-04 23:00:00,3848.580960019451
2025-08-05 00:00:00,3735.967118329547
2025-08-05 01:00:00,3589.996648567762
2025-08-05 02:00:00,3595.193380708545
2025-08-05 03:00:00,3579.959879597671
2025-08-05 04:00:00,3562.4005619721493
2025-08-05 05:00:00,3739.539332617692
2025-08-05 06:00:00,3812.702154257405
2025-08-05 07:00:00,3972.590544386189
2025-08-05 08:00:00,4131.615921331742
2025-08-05 09:00:00,4185.667992280888
2025-08-05 10:00:00,4230.463005230901
2025-08-05 11:00:00,4321.121166871889
2025-08-05 12:00:00,4411.547824098662
2025-08-05 13:00:00,4403.928147628939
2025-08-05 14:00:00,4334.884405756146
2025-08-05 15:00:00,4342.605200852982
2025-08-05 16:00:00,4286.655855704939
2025-08-05 17:00:00,4311.838984532724
2025-08-05 18:00:00,4409.243277846611
2025-08-05 19:00:00,4464.915701450033
2025-08-05 20:00:00,4470.186066039982
2025-08-05 21:00:00,4237.395391412268
2025-08-05 22:00:00,4028.1581781434725
2025-08-05 23:00:00,3800.790650130992
2025-08-06 00:00:00,3654.4933936592524
2025-08-06 01:00:00,3634.501736821667
2025-08-06 02:00:00,3594.013953870147
2025-08-06 03:00:00,3522.0760404302196
2025-08-06 04:00:00,3563.3416522424977
2025-08-06 05:00:00,3680.7380210196197
2025-08-06 06:00:00,3823.0607931659533
2025-08-06 07:00:00,3970.626262145669
2025-08-06 08:00:00,4105.404863386523
2025-08-06 09:00:00,4172.393028363122
2025-08-06 10:00:00,4263.961551208037
2025-08-06 11:00:00,4287.913983176258
2025-08-06 12:00:00,4436.462628887399
2025-08-06 13:00:00,4419.948101409726
2025-08-06 14:00:00,4363.5907545668015
2025-08-06 15:00:00,4282.201760508112
2025-08-06 16:00:00,4401.767464415882
2025-08-06 17:00:00,4297.605165897184
2025-08-06 18:00:00,4395.139057635318
2025-08-06 19:00:00,4460.450685362012
2025-08-06 20:00:00,4417.48373736923
2025-08-06 21:00:00,4252.104444666042
2025-08-06 22:00:00,4060.3099884092258
2025-08-06 23:00:00,3842.565252085528
2025-08-07 00:00:00,3663.9583934184866
2025-08-07 01:00:00,3627.552902378996
2025-08-07 02:00:00,3602.0919544267604
2025-08-07 03:00:00,3624.6522699311577
2025-08-07 04:00:00,3544.029359702309
2025-08-07 05:00:00,3723.5351938473455
2025-08-07 06:00:00,3838.7807535483207
2025-08-07 07:00:00,4001.6594466067145
2025-08-07 08:00:00,4108.704674677685
2025-08-07 09:00:00,4173.501213060676
2025-08-07 10:00:00,4316.68592527875
2025-08-07 11:00:00,4359.052299650694
2025-08-07 12:00:00,4412.480733824107
2025-08-07 13:00:00,4420.027331322289
2025-08-07 14:00:00,4352.336315849892
2025-08-07 15:00:00,4263.952333389523
2025-08-07 16:00:00,4331.669221593955
2025-08-07 17:00:00,4350.551948983904
2025-08-07 18:00:00,4377.230209761459
2025-08-07 19:00:00,4424.937996276891
2025-08-07 20:00:00,4377.5384889042825
2025-08-07 21:00:00,4166.5729821692485
2025-08-07 22:00:00,3971.6843731839513
2025-08-07 23:00:00,3791.005380284697
2025-08-08 00:00:00,3683.837930844165
2025-08-08 01:00:00,3618.721809929064
2025-08-08 02:00:00,3555.807140281936
2025-08-08 03:00:00,3637.1729253857898
2025-08-08 04:00:00,3638.0582403786693
2025-08-08 05:00:00,3681.785734970898
2025-08-08 06:00:00,3855.2888637655897
2025-08-08 07:00:00,3997.758877249232
2025-08-08 08:00:00,4158.646552803693
2025-08-08 09:00:00,4183.365008623198
2025-08-08 10:00:00,4338.6312183014315
2025-08-08 11:00:00,4328.38092682003
2025-08-08 12:00:00,4343.560099845535
2025-08-08 13:00:00,4457.478755679208
2025-08-08 14:00:00,4430.655196408048
2025-08-08 15:00:00,4421.951500761283
2025-08-08 16:00:00,4277.317984425209
2025-08-08 17:00:00,4379.065306584301
2025-08-08 18:00:00,4417.758241823613
2025-08-08 19:00:00,4492.366126261333
2025-08-08 20:00:00,4360.41376259317
2025-08-08 21:00:00,4189.838963147633
2025-08-08 22:00:00,3988.1276498947436
2025-08-08 23:00:00,3839.653354251184
2025-08-09 00:00:00,3648.389174389278
2025-08-09 01:00:00,3625.396068101934
2025-08-09 02:00:00,3595.875414312849
2025-08-09 03:00:00,3564.065972746097
2025-08-09 04:00:00,3623.526831844379
2025-08-09 05:00:00,3699.7634041910183
2025-08-09 06:00:00,3748.15697742699
2025-08-09 07:00:00,3920.842949554613
2025-08-09 08:00:00,3950.8845550439587
2025-08-09 09:00:00,4089.9073086742114
2025-08-09 10:00:00,4200.554089173993
2025-08-09 11:00:00,4207.665324151431
2025-08-09 12:00:00,4183.255578119571
2025-08-09 13:00:00,4240.7958910753505
2025-08-09 14:00:00,4314.045679075123
2025-08-09 15:00:00,4212.683388542588
2025-08-09 16:00:00,4207.161435056503
2025-08-09 17:00:00,4263.195712102031
2025-08-09 18:00:00,4296.564075162196
2025-08-09 19:00:00,4314.976214830546
2025-08-09 20:00:00,4248.963705201392
2025-08-09 21:00:00,4112.406626333927
2025-08-09 22:00:00,3972.8038731591787
2025-08-09 23:00:00,3786.768082676529
2025-08-10 00:00:00,3674.1990119423886
2025-08-10 01:00:00,3655.0386272540895
2025-08-10 02:00:00,3579.96195702284
2025-08-10 03:00:00,3535.4733251744765
2025-08-10 04:00:00,3558.3188199020024
2025-08-10 05:00:00,3654.3985359487574
2025-08-10 06:00:00,3773.87147075895
2025-08-10 07:00:00,3915.3498876297067
2025-08-10 08:00:00,3945.3432691622024
2025-08-10 09:00:00,4068.074749504435
2025-08-10 10:00:00,4128.174929741563
2025-08-10 11:00:00,4185.2813989551
2025-08-10 12:00:00,4186.8731475572895
2025-08-10 13:00:00,4270.463572514291
2025-08-10 14:00:00,4266.432444782087
2025-08-10 15:00:00,4236.675554160422
2025-08-10 16:00:00,4215.326377116599
2025-08-10 17:00:00,4200.175302833097
2025-08-10 18:00:00,4322.507764215235
2025-08-10 19:00:00,4331.2522593042895
2025-08-10 20:00:00,4273.751064133249
2025-08-10 21:00:00,4127.333174643496
2025-08-10 22:00:00,3937.168172585689
2025-08-10 23:00:00,3785.6273410832673
2025-08-11 00:00:00,3744.9270205890407
2025-08-11 01:00:00,3623.1933497870214
2025-08-11 02:00:00,3618.797421686935
2025-08-11 03:00:00,3595.4911213765236
2025-08-11 04:00:00,3632.964479331816
2025-08-11 05:00:00,3762.389060342383
2025-08-11 06:00:00,3847.1917186920373
2025-08-11 07:00:00,3998.1044767378776
2025-08-11 08:00:00,4137.760582645858
2025-08-11 09:00:00,4220.657706572752
2025-08-11 10:00:00,4324.212748301639
2025-08-11 11:00:00,4404.082043154628
2025-08-11 12:00:00,4380.629701733502
2025-08-11 13:00:00,4462.658808013128
2025-08-11 14:00:00,4331.701290167968
2025-08-11 15:00:00,4313.810166098535
2025-08-11 16:00:00,4309.239979649762
2025-08-11 17:00:00,4412.384904368283
2025-08-11 18:00:00,4422.732569417936
2025-08-11 19:00:00,4388.544746123032
2025-08-11 20:00:00,4342.81151151249
2025-08-11 21:00:00,4236.450066621439
2025-08-11 22:00:00,4035.3229234292317
2025-08-11 23:00:00,3851.988599603257
2025-08-12 00:00:00,3712.2072752452195
2025-08-12 01:00:00,3683.072995649422
2025-08-12 02:00:00,3589.484533449729
2025-08-12 03:00:00,3594.3500945650167
2025-08-12 04:00:00,3533.402517573501
2025-08-12 05:00:00,3650.1040949819594
2025-08-12 06:00:00,3762.579613381285
2025-08-12 07:00:00,3947.967073101062
2025-08-12 08:00:00,4092.396263726765
2025-08-12 09:00:00,4190.380488272991
2025-08-12 10:00:00,4279.956224681745
2025-08-12 11:00:00,4291.901180386941
2025-08-12 12:00:00,4360.152813498655
2025-08-12 13:00:00,4349.993702085732
2025-08-12 14:00:00,4400.659520968333
2025-08-12 15:00:00,4290.790307288023
2025-08-12 16:00:00,4275.18368140342
2025-08-12 17:00:00,4381.806945458393
2025-08-12 18:00:00,4360.072550260741
2025-08-12 19:00:00,4397.465486860525
2025-08-12 20:00:00,4348.017718944469
2025-08-12 21:00:00,4210.4824717695565
2025-08-12 22:00:00,4011.179534743263
2025-08-12 23:00:00,3846.3785516647445
2025-08-13 00:00:00,3768.5069449395605
2025-08-13 01:00:00,3574.1870048562446
2025-08-13 02:00:00,3618.253530403721
2025-08-13 03:00:00,3560.632037028125
2025-08-13 04:00:00,3578.8455551032985
2025-08-13 05:00:00,3679.3999855210955
2025-08-13 06:00:00,3809.3548259221534
2025-08-13 07:00:00,4026.4570581830067
2025-08-13 08:00:00,4135.1590496700765
2025-08-13 09:00:00,4200.371997029011
2025-08-13 10:00:00,4335.829982082491
2025-08-13 11:00:00,4284.101885932264
2025-08-13 12:00:00,4332.047468807917
2025-08-13 13:00:00,4344.548545278009
2025-08-13 14:00:00,4349.931324495987
2025-08-13 15:00:00,4328.689671612663
2025-08-13 16:00:00,4316.537819478858
2025-08-13 17:00:00,4352.378180092042
2025-08-13 18:00:00,4364.378331786587
2025-08-13 19:00:00,4477.354953769448
2025-08-13 20:00:00,4407.026879341742
2025-08-13 21:00:00,4246.670727094616
2025-08-13 22:00:00,3946.1821541591617
2025-08-13 23:00:00,3843.904712969649
2025-08-14 00:00:00,3670.470995582091
2025-08-14 01:00:00,3637.4647515859383
2025-08-14 02:00:00,3622.540502264199
2025-08-14 03:00:00,3572.031008501824
2025-08-14 04:00:00,3553.5611444876636
2025-08-14 05:00:00,3674.639116311006
2025-08-14 06:00:00,3766.4476535071944
2025-08-14 07:00:00,3986.7063547651164
2025-08-14 08:00:00,4079.8797248392757
2025-08-14 09:00:00,4216.479099875975
2025-08-14 10:00:00,4249.729192743003
2025-08-14 11:00:00,4292.328406215382
2025-08-14 12:00:00,4323.9115428963
2025-08-14 13:00:00,4416.169691555908
2025-08-14 14:00:00,4308.9030199852405
2025-08-14 15:00:00,4304.674593925416
2025-08-14 16:00:00,4259.411707417117
2025-08-14 17:00:00,4235.696611612888
2025-08-14 18:00:00,4357.73557827553
2025-08-14 19:00:00,4369.43792249159
2025-08-14 20:00:00,4363.282129345372
2025-08-14 21:00:00,4148.600881860207
2025-08-14 22:00:00,4002.9543683742713
2025-08-14 23:00:00,3798.8904491193907
2025-08-15 00:00:00,3666.631562663558
2025-08-15 01:00:00,3645.525084390553
2025-08-15 02:00:00,3613.178390715527
2025-08-15 03:00:00,3556.020652579252
2025-08-15 04:00:00,3553.6646076644597
2025-08-15 05:00:00,3620.790390004626
2025-08-15 06:00:00,3786.922340467225
2025-08-15 07:00:00,3923.034867664316
2025-08-15 08:00:00,4080.373883468777
2025-08-15 09:00:00,4155.214225666264
2025-08-15 10:00:00,4279.345057283169
2025-08-15 11:00:00,4279.078557691307
2025-08-15 12:00:00,4339.060251016555
2025-08-15 13:00:00,4422.520982576019
2025-08-15 14:00:00,4344.385451723603
2025-08-15 15:00:00,4279.585212170245
2025-08-15 16:00:00,4255.157487454206
2025-08-15 17:00:00,4287.746531388181
2025-08-15 18:00:00,4352.983829924448
2025-08-15 19:00:00,4395.340517012732
2025-08-15 20:00:00,4389.2418234163115
2025-08-15 21:00:00,4180.9600317844015
2025-08-15 22:00:00,3929.741894742134
2025-08-15 23:00:00,3854.58221080059
2025-08-16 00:00:00,3638.580478427756
2025-08-16 01:00:00,3543.6507574206203
2025-08-16 02:00:00,3529.7948745344884
2025-08-16 03:00:00,3510.754797771555
2025-08-16 04:00:00,3569.6695227307628
2025-08-16 05:00:00,3587.7410037179875
2025-08-16 06:00:00,3744.022601847572
2025-08-16 07:00:00,3850.328795942042
2025-08-16 08:00:00,3880.3678860634686
